,Company_name,Location,Salary,Title,Experience
25,    Dascase Technologies Inc,"New Brunswick, NJ",70000.0,Data_Analyst,Entry_level
26,        3Q Digital,"New York, NY",70000.0,Data_Analyst,Entry_level
27,    Looker,"New York, NY",70000.0,Data_Analyst,Entry_level
28,        Ipsos North America,"New York, NY",70000.0,Data_Analyst,Entry_level
29,        NewYork-Presbyterian/Weill Cornell Medical Center,"New York, NY",70000.0,Data_Analyst,Entry_level
30,        Intercept Pharmaceuticals,"New York, NY 10013 (Tribeca area)",70000.0,Data_Analyst,Entry_level
31,        Healthfirst,"New York, NY",70000.0,Data_Analyst,Entry_level
32,    Jamestown Management Corporation,"Brooklyn, NY",70000.0,Data_Analyst,Entry_level
33,        AOL,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Entry_level
34,    AskMyUncleSam,"New York, NY",70000.0,Data_Analyst,Entry_level
35,        Ipsos North America,"New York, NY",70000.0,Data_Analyst,Entry_level
36,    Brooklyn Data Science,"New York, NY",70000.0,Data_Analyst,Entry_level
37,    Star Gas Partners LP,"Woodbury, NY",70000.0,Data_Analyst,Entry_level
38,    Rocketrip,"Manhattan, NY",70000.0,Data_Analyst,Entry_level
39,    Veterans Sourcing Group,"New York, NY 10005 (Financial District area)",70000.0,Data_Analyst,Entry_level
40,        Bonobos,"New York, NY",70000.0,Data_Analyst,Entry_level
41,        Federal Reserve Bank of New York,"New York, NY",70000.0,Data_Analyst,Entry_level
42,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",70000.0,Data_Analyst,Entry_level
43,        Dailymotion,"New York, NY",70000.0,Data_Analyst,Entry_level
44,        Advertising Age,"New York, NY",70000.0,Data_Analyst,Entry_level
45,        Barnes & Noble,"New York, NY",70000.0,Data_Analyst,Entry_level
46,        Voya Financial,"New York, NY",70000.0,Data_Analyst,Entry_level
47,        Public Health Solutions,"New York, NY 10013 (Tribeca area)",70000.0,Data_Analyst,Entry_level
48,        ShopKeep,"New York, NY",70000.0,Data_Analyst,Entry_level
49,    Indus Software Solutions Inc.,"New York, NY",70000.0,Data_Analyst,Entry_level
50,"    InterWorks, Inc.","New York, NY 10014 (West Village area)",70000.0,Data_Analyst,Entry_level
51,    MUFG,"New York, NY",70000.0,Data_Analyst,Entry_level
52,        Brown Brothers Harriman,"New York, NY",70000.0,Data_Analyst,Entry_level
53,        Oxford Solutions,"New York, NY",70000.0,Data_Analyst,Entry_level
54,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",70000.0,Data_Analyst,Entry_level
55,        Phreesia,"New York, NY",70000.0,Data_Analyst,Entry_level
56,    Lux Research,"New York, NY",70000.0,Data_Analyst,Entry_level
57,        Jamestown,"Brooklyn, NY",70000.0,Data_Analyst,Entry_level
58,        AlixPartners,"New York, NY 10019 (Midtown area)",70000.0,Data_Analyst,Entry_level
59,        1010data,"New York, NY",70000.0,Data_Analyst,Entry_level
60,        Undertone,"New York, NY 10173 (Midtown area)",70000.0,Data_Analyst,Entry_level
61,        Gap,"New York, NY",70000.0,Data_Analyst,Entry_level
62,        NewYork-Presbyterian/Morgan Stanley Children's Hos...,"New York, NY",70000.0,Data_Analyst,Entry_level
63,        Viacom,"New York, NY",70000.0,Data_Analyst,Entry_level
64,"        Williams-Sonoma, Inc.","Brooklyn, NY 11201",70000.0,Data_Analyst,Entry_level
65,        Marlabs Inc.,"Jersey City, NJ",70000.0,Data_Analyst,Entry_level
66,        Fidelis Care,"New York, NY",70000.0,Data_Analyst,Entry_level
67,        Stamford Hospital,"Stamford, CT",70000.0,Data_Analyst,Entry_level
68,        NBCUniversal,"New York, NY",70000.0,Data_Analyst,Entry_level
69,    NuRide Transportation Group,"Long Island City, NY 11101",70000.0,Data_Analyst,Entry_level
70,        Intermix,"New York, NY 10018 (Clinton area)",70000.0,Data_Analyst,Entry_level
71,"    BroadPeak Partners, Inc.","New York, NY 10016 (Gramercy area)",70000.0,Data_Analyst,Entry_level
72,        Humanscale,"Piscataway, NJ 08854",70000.0,Data_Analyst,Entry_level
73,        McKinsey & Company,"New York, NY 10022 (Midtown area)",70000.0,Data_Analyst,Entry_level
74,    Datadog,"New York, NY 10001 (Chelsea area)",70000.0,Data_Analyst,Entry_level
75,    Analytic Partners,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Entry_level
76,        TD Ameritrade,"Jersey City, NJ",70000.0,Data_Analyst,Entry_level
77,    Post Acute Partners,"New York, NY",70000.0,Data_Analyst,Entry_level
78,        Guidepoint Global,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Entry_level
79,        NASDAQ,"New York, NY",70000.0,Data_Analyst,Entry_level
80,    GinasTechJobs.com,"New York, NY",70000.0,Data_Analyst,Entry_level
81,        GE Careers,"Stamford, CT 06902 (Downtown area)",70000.0,Data_Analyst,Entry_level
82,        Hospital for Special Surgery,"New York, NY",70000.0,Data_Analyst,Entry_level
83,    Critical Positioning (Recruiting on behalf Client...,"New York, NY",70000.0,Data_Analyst,Entry_level
84,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",70000.0,Data_Analyst,Entry_level
85,        American Express,"New York, NY",70000.0,Data_Analyst,Entry_level
86,        Federal Reserve Bank of New York,"New York, NY",70000.0,Data_Analyst,Entry_level
87,    SSA & Company,"New York, NY",70000.0,Data_Analyst,Entry_level
88,        Razorfish,"New York, NY",70000.0,Data_Analyst,Entry_level
89,        Workbridge Associates,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Entry_level
90,        Scotiabank,"New York, NY",70000.0,Data_Analyst,Entry_level
91,    Hilton Garden Inn New York/West 35th Street,"New York, NY",70000.0,Data_Analyst,Entry_level
92,    Computing Concepts Inc.,"New York, NY 10036",70000.0,Data_Analyst,Entry_level
93,        IPG Mediabrands,"New York, NY",70000.0,Data_Analyst,Entry_level
94,        Indeed,"Stamford, CT 06901 (Downtown area)",70000.0,Data_Analyst,Entry_level
95,    The Week and Mental Floss,"New York, NY 10018 (Clinton area)",70000.0,Data_Analyst,Entry_level
96,        Vox Media,"New York, NY",70000.0,Data_Analyst,Entry_level
97,        DEPARTMENT OF SANITATION,"New York, NY",70000.0,Data_Analyst,Entry_level
98,"    DoubleVerify, Inc","New York, NY 10018 (Clinton area)",70000.0,Data_Analyst,Entry_level
99,        Visa,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Entry_level
100,        Macquarie Group Limited,"New York, NY",70000.0,Data_Analyst,Entry_level
101,        ICF International,"New York, NY",70000.0,Data_Analyst,Entry_level
102,    Averity,"New York, NY",70000.0,Data_Analyst,Entry_level
103,    Predictive Science,United States,70000.0,Data_Analyst,Entry_level
104,        Indeed,"New York, NY 10036",70000.0,Data_Analyst,Entry_level
0,"    AbilTo, Inc","New York, NY 10018",70000.0,Data_Analyst,Mid_level
1,        Crystal Run Healthcare,"Middletown, NY 10941",70000.0,Data_Analyst,Mid_level
2,        KPMG,"New York, NY 10154",70000.0,Data_Analyst,Mid_level
3,        NYC Taxi and Limousine Commission,"New York, NY 10004 (Financial District area)",70000.0,Data_Analyst,Mid_level
4,        Time Warner Cable,"Stamford, CT",70000.0,Data_Analyst,Mid_level
5,        NBCUniversal,"New York, NY",70000.0,Data_Analyst,Mid_level
6,        Citi,"New York, NY",70000.0,Data_Analyst,Mid_level
7,        Accenture,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Mid_level
8,    Veterans Sourcing Group,"Township of Lawrence, NJ 08648",70000.0,Data_Analyst,Mid_level
9,    Veterans Sourcing Group,"Pennington, NJ 08534",70000.0,Data_Analyst,Mid_level
10,        TAXI & LIMOUSINE COMMISSION,"New York, NY",70000.0,Data_Analyst,Mid_level
11,    Veterans Sourcing Group,"Pennington, NJ 08534",70000.0,Data_Analyst,Mid_level
12,        Maxus,"New York, NY",70000.0,Data_Analyst,Mid_level
13,        GroupM,"New York, NY",70000.0,Data_Analyst,Mid_level
14,    Veterans Sourcing Group,"New York, NY 10019 (Midtown area)",70000.0,Data_Analyst,Mid_level
15,        NYU Langone Medical Center,"New York, NY",70000.0,Data_Analyst,Mid_level
16,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",70000.0,Data_Analyst,Mid_level
17,        Spotify,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Mid_level
18,        L2,"New York, NY 10012 (Little Italy area)",70000.0,Data_Analyst,Mid_level
19,    GlobeTax,"New York, NY",70000.0,Data_Analyst,Mid_level
20,        VillageCare,"Manhattan, NY",70000.0,Data_Analyst,Mid_level
21,        Ipsos North America,"New York, NY",70000.0,Data_Analyst,Mid_level
22,        Weill Cornell Medical College,"New York, NY",70000.0,Data_Analyst,Mid_level
23,    Prolific Interactive,"New York, NY",70000.0,Data_Analyst,Mid_level
24,        GroupM,"New York, NY",70000.0,Data_Analyst,Mid_level
25,        Roku,"New York, NY 10001 (Chelsea area)",70000.0,Data_Analyst,Mid_level
26,        Omnicom Health Group,"New York, NY",70000.0,Data_Analyst,Mid_level
27,"    Snap Interactive, Inc.","New York, NY",70000.0,Data_Analyst,Mid_level
28,        Slice,"New York, NY",70000.0,Data_Analyst,Mid_level
29,    EMG INCORP,"Long Island City, NY",70000.0,Data_Analyst,Mid_level
30,    Brooklyn Data Science,"New York, NY",70000.0,Data_Analyst,Mid_level
31,        Voya Financial,"New York, NY",70000.0,Data_Analyst,Mid_level
32,        Barnes & Noble,"New York, NY",70000.0,Data_Analyst,Mid_level
33,        eBay,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Mid_level
34,        Adept Solutions,"Purchase, NY",70000.0,Data_Analyst,Mid_level
35,        Comcast,"New York, NY 10112 (Midtown area)",70000.0,Data_Analyst,Mid_level
36,        DentaQuest,"New York, NY",70000.0,Data_Analyst,Mid_level
37,        Kaplan,"New York, NY",70000.0,Data_Analyst,Mid_level
38,        Anheuser-Busch,"New York, NY",70000.0,Data_Analyst,Mid_level
39,    Veterans Sourcing Group,"Township of Lawrence, NJ 08648",70000.0,Data_Analyst,Mid_level
40,        Fusion,"New York, NY 10019 (Midtown area)",70000.0,Data_Analyst,Mid_level
41,        WeWork,"New York, NY 10005 (Financial District area)",70000.0,Data_Analyst,Mid_level
42,        Kaplan,"New York, NY",70000.0,Data_Analyst,Mid_level
43,        Oscar Insurance,"New York, NY 10012 (Little Italy area)",70000.0,Data_Analyst,Mid_level
44,        American Express,"New York, NY",70000.0,Data_Analyst,Mid_level
45,        MongoDB,"New York, NY",70000.0,Data_Analyst,Mid_level
46,    Paperless Post,"New York, NY",70000.0,Data_Analyst,Mid_level
47,        EXPERIAN,"New York, NY 10020 (Midtown area)",70000.0,Data_Analyst,Mid_level
48,        Union for Reform Judaism,"New York, NY 10115 (Hamilton Heights area)",70000.0,Data_Analyst,Mid_level
49,        Visiting Nurse Service of New York,"Manhattan, NY",70000.0,Data_Analyst,Mid_level
50,    Convex Connections Corporation,"New York, NY",70000.0,Data_Analyst,Mid_level
51,        DBRS,"New York, NY 10005 (Financial District area)",70000.0,Data_Analyst,Mid_level
52,        IBM,"Armonk, NY",70000.0,Data_Analyst,Mid_level
53,        Ogilvy CommonHealth Worldwide,"New York, NY",70000.0,Data_Analyst,Mid_level
54,        Intersection,"New York, NY",70000.0,Data_Analyst,Mid_level
55,        Northwell Health,"Manhasset, NY",70000.0,Data_Analyst,Mid_level
56,        American Express,"New York, NY",70000.0,Data_Analyst,Mid_level
57,    TTS Media,"New York, NY",70000.0,Data_Analyst,Mid_level
58,        KPMG,"New York, NY 10154 (Midtown area)",70000.0,Data_Analyst,Mid_level
59,    MSCI Inc.,"New York, NY 10007 (Financial District area)",70000.0,Data_Analyst,Mid_level
60,    SQAD LLC,"Tarrytown, NY",70000.0,Data_Analyst,Mid_level
61,        Voya Financial,"New York, NY",70000.0,Data_Analyst,Mid_level
62,"    Nucleus Marketing Solutions, Inc.","New York, NY 10038 (Financial District area)",70000.0,Data_Analyst,Mid_level
63,    21Tech,"New York, NY",70000.0,Data_Analyst,Mid_level
64,    AXA : France,"New York, NY",70000.0,Data_Analyst,Mid_level
65,    HARITA INFOTECH,"New York, NY",70000.0,Data_Analyst,Mid_level
66,        Voya Financial,"New York, NY",70000.0,Data_Analyst,Mid_level
67,    ASTA CRS INC.,"New York, NY",70000.0,Data_Analyst,Mid_level
68,    Rodale Inc.,"New York, NY",70000.0,Data_Analyst,Mid_level
69,        Healthfirst,"New York, NY",70000.0,Data_Analyst,Mid_level
70,        Planned Systems International,"Brooklyn, NY",70000.0,Data_Analyst,Mid_level
71,    Analytic Partners,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Mid_level
72,        Time Warner Cable,"Stamford, CT",70000.0,Data_Analyst,Mid_level
73,        Custom Computer Specialists,"Hauppauge, NY",70000.0,Data_Analyst,Mid_level
74,        EXPERIAN,"New York, NY 10020 (Midtown area)",70000.0,Data_Analyst,Mid_level
75,        Facebook,"New York, NY",70000.0,Data_Analyst,Mid_level
76,    W3Global,"Jersey City, NJ",70000.0,Data_Analyst,Mid_level
77,    Veterans Sourcing Group,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Mid_level
78,    Orchard Platform,"New York, NY",70000.0,Data_Analyst,Mid_level
79,        Ralph Lauren,"New York, NY",70000.0,Data_Analyst,Mid_level
80,        Marc Jacobs,"New York, NY",70000.0,Data_Analyst,Mid_level
81,    Veterans Sourcing Group,"New York, NY 10004 (Financial District area)",70000.0,Data_Analyst,Mid_level
82,        Voya Financial,"New York, NY",70000.0,Data_Analyst,Mid_level
83,    TTS Media,"New York, NY",70000.0,Data_Analyst,Mid_level
84,"    Conquest Technical Associates, LLC","New York, NY 10016 (Gramercy area)",70000.0,Data_Analyst,Mid_level
85,    Axiom,"New York, NY",70000.0,Data_Analyst,Mid_level
86,    Analytic Partners,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Mid_level
87,        adMarketplace,"New York, NY",70000.0,Data_Analyst,Mid_level
88,        NICE,"New York, NY 10001 (Chelsea area)",70000.0,Data_Analyst,Mid_level
89,    Sparks & Honey,"New York, NY",70000.0,Data_Analyst,Mid_level
90,        Bonnier Corporation,"New York, NY",70000.0,Data_Analyst,Mid_level
91,    KBRA,"New York, NY 10022 (Midtown area)",70000.0,Data_Analyst,Mid_level
92,        Milestone Technologies,"New York, NY",70000.0,Data_Analyst,Mid_level
93,        KPMG,"New York, NY 10154 (Midtown area)",70000.0,Data_Analyst,Mid_level
94,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",70000.0,Data_Analyst,Mid_level
95,        Teledyne LeCroy Inc.,"Chestnut Ridge, NY",70000.0,Data_Analyst,Mid_level
96,        New York Power Authority,"White Plains, NY 10601",70000.0,Data_Analyst,Mid_level
97,    Orthology Inc.,"New York, NY",70000.0,Data_Analyst,Mid_level
98,"    Orzota, Inc.","New York, NY",70000.0,Data_Analyst,Mid_level
99,        American Express,"New York, NY",70000.0,Data_Analyst,Mid_level
100,        Brown Advisory,"New York, NY",70000.0,Data_Analyst,Mid_level
101,        Blue Apron,"New York, NY 10013 (Tribeca area)",70000.0,Data_Analyst,Mid_level
102,        Phreesia,"New York, NY",70000.0,Data_Analyst,Mid_level
103,        KPMG,"New York, NY 10154",70000.0,Data_Analyst,Mid_level
104,        KPMG,"New York, NY 10154",70000.0,Data_Analyst,Mid_level
0,        TD Ameritrade,"Jersey City, NJ",70000.0,Data_Analyst,Senior_level
1,        Prudential,"Newark, NJ 07101",70000.0,Data_Analyst,Senior_level
2,        TD Bank,"Mount Laurel, NJ",70000.0,Data_Analyst,Senior_level
3,    Veterans Sourcing Group,"Brooklyn, NY 11217 (Boerum Hill area)",70000.0,Data_Analyst,Senior_level
4,    Grubhub,"New York, NY",70000.0,Data_Analyst,Senior_level
5,        MassMutual Financial Group,"New York, NY",70000.0,Data_Analyst,Senior_level
6,        American Express,"New York, NY",70000.0,Data_Analyst,Senior_level
7,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",70000.0,Data_Analyst,Senior_level
8,    FAIR Health,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Senior_level
9,        Razorfish,"New York, NY",70000.0,Data_Analyst,Senior_level
10,    ArborSys Group,"Bridgewater, NJ 08807",70000.0,Data_Analyst,Senior_level
11,        Major League Baseball Advanced Media,"New York, NY",70000.0,Data_Analyst,Senior_level
12,        Sapient Global Markets,"New York, NY",70000.0,Data_Analyst,Senior_level
13,        Undertone,"New York, NY 10173 (Midtown area)",70000.0,Data_Analyst,Senior_level
14,"        Gartner, Inc.","Stamford, CT 06902 (Downtown area)",70000.0,Data_Analyst,Senior_level
15,    IAC Applications,"Yonkers, NY",70000.0,Data_Analyst,Senior_level
16,        NYU Langone Medical Center,"New York, NY",70000.0,Data_Analyst,Senior_level
17,        TIAA,"New York, NY 10002 (Lower East Side area)",70000.0,Data_Analyst,Senior_level
18,    Moody's Shared Services,"New York, NY",70000.0,Data_Analyst,Senior_level
19,    Veterans Sourcing Group,"Berkeley Heights, NJ 07922",70000.0,Data_Analyst,Senior_level
20,"        Brooks Brothers Group, Inc","New York, NY",70000.0,Data_Analyst,Senior_level
21,        Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",70000.0,Data_Analyst,Senior_level
22,        Meetup,"New York, NY 10012 (Little Italy area)",70000.0,Data_Analyst,Senior_level
23,        Univision communications inc,"New York, NY",70000.0,Data_Analyst,Senior_level
24,"    Kani Soutions, Inc","New York, NY 10019 (Midtown area)",70000.0,Data_Analyst,Senior_level
25,    CDM New York,"New York, NY",70000.0,Data_Analyst,Senior_level
26,        TD Ameritrade,"Jersey City, NJ",70000.0,Data_Analyst,Senior_level
27,        Capital One,"New York, NY",70000.0,Data_Analyst,Senior_level
28,        American Express,"New York, NY",70000.0,Data_Analyst,Senior_level
29,    SQA Solution,"New York, NY",70000.0,Data_Analyst,Senior_level
30,        Arup,"New York, NY",70000.0,Data_Analyst,Senior_level
31,    Knowledgent Group Inc.,"New York, NY",70000.0,Data_Analyst,Senior_level
32,"    CTG, Inc.","Brooklyn, NY",70000.0,Data_Analyst,Senior_level
33,        JPMorgan Chase,"New York, NY",70000.0,Data_Analyst,Senior_level
34,        Church Pension Group,"New York, NY",70000.0,Data_Analyst,Senior_level
35,    Paperless Post,"New York, NY",70000.0,Data_Analyst,Senior_level
36,        Fareportal Inc.,"New York, NY 10020 (Midtown area)",70000.0,Data_Analyst,Senior_level
37,        WeWork,"New York, NY 10005 (Financial District area)",70000.0,Data_Analyst,Senior_level
38,"    Source of Future Technology, Inc.","New York, NY",70000.0,Data_Analyst,Senior_level
39,        American Express,"New York, NY",70000.0,Data_Analyst,Senior_level
40,        Momentum,"New York, NY 10013 (Tribeca area)",70000.0,Data_Analyst,Senior_level
41,    SoHo Dragon,"New York, NY 10004 (Financial District area)",70000.0,Data_Analyst,Senior_level
42,        BNY Mellon,"Lawrenceville, NJ",70000.0,Data_Analyst,Senior_level
43,        OrthoNet,"White Plains, NY 10605",70000.0,Data_Analyst,Senior_level
44,    Spreemo,"New York, NY",70000.0,Data_Analyst,Senior_level
45,        QuintilesIMS,"New York, NY",70000.0,Data_Analyst,Senior_level
46,    HARITA INFOTECH,"New York, NY",70000.0,Data_Analyst,Senior_level
47,        ZS Associates,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Senior_level
48,        HSBC,"New York, NY",70000.0,Data_Analyst,Senior_level
49,    Huxley Banking & Financial Services,"New York, NY",70000.0,Data_Analyst,Senior_level
50,        Pearson,"New York, NY 10013 (Tribeca area)",70000.0,Data_Analyst,Senior_level
51,        Markit,"New York, NY",70000.0,Data_Analyst,Senior_level
52,        Church Pension Group,"New York, NY",70000.0,Data_Analyst,Senior_level
53,        GroupM,"New York, NY",70000.0,Data_Analyst,Senior_level
54,        Ross Stores,"New York, NY",70000.0,Data_Analyst,Senior_level
55,        Time Warner Cable,"Stamford, CT",70000.0,Data_Analyst,Senior_level
56,        Accenture,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Senior_level
57,    SKIM,"New York, NY",70000.0,Data_Analyst,Senior_level
58,        Metropolitan Transportation Authority,"Manhattan, NY",70000.0,Data_Analyst,Senior_level
59,        Yodle,"New York, NY 10001 (Chelsea area)",70000.0,Data_Analyst,Senior_level
60,        Time Warner Cable,"Stamford, CT",70000.0,Data_Analyst,Senior_level
61,        Metropolitan Transportation Authority,"Manhattan, NY",70000.0,Data_Analyst,Senior_level
62,        American Express,"New York, NY",70000.0,Data_Analyst,Senior_level
63,    1stdibs.com,"New York, NY",70000.0,Data_Analyst,Senior_level
64,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",70000.0,Data_Analyst,Senior_level
65,    Veterans Sourcing Group,"Lawrenceville, NJ",70000.0,Data_Analyst,Senior_level
66,        Absolutdata,"New York, NY",70000.0,Data_Analyst,Senior_level
67,        Spotify,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Senior_level
68,        INTL FCStone,"New York, NY",70000.0,Data_Analyst,Senior_level
69,"        Intercontinental Exchange, Inc.","New York, NY 10022 (Midtown area)",70000.0,Data_Analyst,Senior_level
70,    EZOPS,"New Brunswick, NJ",70000.0,Data_Analyst,Senior_level
71,        Rockwell Collins,"New York, NY",70000.0,Data_Analyst,Senior_level
72,        Altice USA Cable Operations,"Bethpage, NY",70000.0,Data_Analyst,Senior_level
73,        NICE,"Hoboken, NJ",70000.0,Data_Analyst,Senior_level
74,        RAYMOND JAMES FINANCIAL,"New York, NY",70000.0,Data_Analyst,Senior_level
75,        Dow Jones,"Princeton, NJ 08542",70000.0,Data_Analyst,Senior_level
76,        CAPCO,"New York, NY 10271 (Financial District area)",70000.0,Data_Analyst,Senior_level
77,    Rockstar New York,"New York, NY",70000.0,Data_Analyst,Senior_level
78,    Veterans Sourcing Group,"New Brunswick, NJ 08903",70000.0,Data_Analyst,Senior_level
79,        AIG,"New York, NY",70000.0,Data_Analyst,Senior_level
80,        Aetna,"New York, NY 10016 (Gramercy area)",70000.0,Data_Analyst,Senior_level
81,    Oliver James Associates,"New York, NY",70000.0,Data_Analyst,Senior_level
82,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",70000.0,Data_Analyst,Senior_level
83,        Perella Weinberg Partners,"New York, NY 10153 (Midtown area)",70000.0,Data_Analyst,Senior_level
84,    eSystems Inc.,"Princeton, NJ 08540",70000.0,Data_Analyst,Senior_level
85,    Veterans Sourcing Group,"Lawrenceville, NJ",70000.0,Data_Analyst,Senior_level
86,    Selby Jennings,"New York, NY 10167 (Midtown area)",70000.0,Data_Analyst,Senior_level
87,        Mount Sinai Health System,"New York, NY 10019 (Midtown area)",70000.0,Data_Analyst,Senior_level
88,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",70000.0,Data_Analyst,Senior_level
89,        McGraw-Hill Education,"New York, NY",70000.0,Data_Analyst,Senior_level
90,"    Hill & Knowlton, Inc.","New York, NY",70000.0,Data_Analyst,Senior_level
91,        News Corp,"New York, NY 10036",70000.0,Data_Analyst,Senior_level
92,        Johnson & Johnson Services Inc.,"New Brunswick, NJ",70000.0,Data_Analyst,Senior_level
93,        Freddie Mac,"New York, NY 10168 (Murray Hill area)",70000.0,Data_Analyst,Senior_level
94,        CONSUMER AFFAIRS,"Manhattan, NY",70000.0,Data_Analyst,Senior_level
95,"        J.Crew Group, Inc.","New York, NY 10003 (Greenwich Village area)",70000.0,Data_Analyst,Senior_level
96,"        Broadridge Financial Solutions, Inc.","Edgewood, NY 11717",70000.0,Data_Analyst,Senior_level
97,    Brooklyn Data Science,"New York, NY",70000.0,Data_Analyst,Senior_level
98,    ULTRA Mobile,"Long Island, NY",70000.0,Data_Analyst,Senior_level
99,    NetBase Solutions,"New York, NY",70000.0,Data_Analyst,Senior_level
100,    Two95 International Inc.,"New York, NY",70000.0,Data_Analyst,Senior_level
101,    Informa Business Intelligence,"New York, NY",70000.0,Data_Analyst,Senior_level
102,        Express Scripts,"Franklin Lakes, NJ 07417",70000.0,Data_Analyst,Senior_level
103,        Accenture,"New York, NY 10011",70000.0,Data_Analyst,Senior_level
104,        Prudential,"Newark, NJ 07102",70000.0,Data_Analyst,Senior_level
0,    Predictive Science,United States,85000.0,Data_Analyst,Entry_level
1,        Amazon Corporate LLC,United States,85000.0,Data_Analyst,Entry_level
2,    The Dedham Group (Midtown West),"New York, NY 10119",85000.0,Data_Analyst,Entry_level
3,        East West Bank,"New York, NY",85000.0,Data_Analyst,Entry_level
4,    Viant,"New York, NY",85000.0,Data_Analyst,Entry_level
5,    New Avon LLC,"New York, NY",85000.0,Data_Analyst,Entry_level
6,        IBM,"Armonk, NY",85000.0,Data_Analyst,Entry_level
7,    Tilting Point,"New York, NY",85000.0,Data_Analyst,Entry_level
8,    Star Gas Partners LP,"Woodbury, NY",85000.0,Data_Analyst,Entry_level
9,"    Two Sigma Investments, LLC.","New York, NY",85000.0,Data_Analyst,Entry_level
10,    Rocketrip,"Manhattan, NY",85000.0,Data_Analyst,Entry_level
11,"    Two Sigma Investments, LLC.","New York, NY",85000.0,Data_Analyst,Entry_level
12,        GroupM,"New York, NY",85000.0,Data_Analyst,Entry_level
13,    The Michael J. Fox Foundation for Parkinson's Rese...,"New York, NY",85000.0,Data_Analyst,Entry_level
14,"    Two Sigma Investments, LLC.","New York, NY",85000.0,Data_Analyst,Entry_level
15,    Dascase Technologies Inc,"New Brunswick, NJ",85000.0,Data_Analyst,Entry_level
16,    Looker,"New York, NY",85000.0,Data_Analyst,Entry_level
17,        Ipsos North America,"New York, NY",85000.0,Data_Analyst,Entry_level
18,        DEPARTMENT OF SANITATION,"New York, NY",85000.0,Data_Analyst,Entry_level
19,        Intercept Pharmaceuticals,"New York, NY 10013 (Tribeca area)",85000.0,Data_Analyst,Entry_level
20,        Indeed,"Stamford, CT 06901 (Downtown area)",85000.0,Data_Analyst,Entry_level
21,        AOL,"New York, NY 10011 (Chelsea area)",85000.0,Data_Analyst,Entry_level
22,    Brooklyn Data Science,"New York, NY",85000.0,Data_Analyst,Entry_level
23,        Ipsos North America,"New York, NY",85000.0,Data_Analyst,Entry_level
24,    AskMyUncleSam,"New York, NY",85000.0,Data_Analyst,Entry_level
25,        Federal Reserve Bank of New York,"New York, NY",85000.0,Data_Analyst,Entry_level
26,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Analyst,Entry_level
27,        Dailymotion,"New York, NY",85000.0,Data_Analyst,Entry_level
28,    Indus Software Solutions Inc.,"New York, NY",85000.0,Data_Analyst,Entry_level
29,        Oxford Solutions,"New York, NY",85000.0,Data_Analyst,Entry_level
30,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",85000.0,Data_Analyst,Entry_level
31,        Phreesia,"New York, NY",85000.0,Data_Analyst,Entry_level
32,        ShopKeep,"New York, NY",85000.0,Data_Analyst,Entry_level
33,        Marlabs Inc.,"Jersey City, NJ",85000.0,Data_Analyst,Entry_level
34,        Voya Financial,"New York, NY",85000.0,Data_Analyst,Entry_level
35,        1010data,"New York, NY",85000.0,Data_Analyst,Entry_level
36,    Lux Research,"New York, NY",85000.0,Data_Analyst,Entry_level
37,    MUFG,"New York, NY",85000.0,Data_Analyst,Entry_level
38,        Brown Brothers Harriman,"New York, NY",85000.0,Data_Analyst,Entry_level
39,        Undertone,"New York, NY 10173 (Midtown area)",85000.0,Data_Analyst,Entry_level
40,        McKinsey & Company,"New York, NY 10022 (Midtown area)",85000.0,Data_Analyst,Entry_level
41,        AlixPartners,"New York, NY 10019 (Midtown area)",85000.0,Data_Analyst,Entry_level
42,    Datadog,"New York, NY 10001 (Chelsea area)",85000.0,Data_Analyst,Entry_level
